XX1X10XX0: [-0.36428494742794565, 0.06877496786156204, 0.0, -0.26891255824677945, 0.0, 0.0, -0.08204384367187897, 0.12452134048033173, 0.0]
X11X10X00: [-0.11781876437586794, 0.0, 0.0, -0.6660948987217392, 0.0, 0.0, 1.0729084037311394, 0.0, 0.0]
XXX1XX1X0: [5.9228891919175535, 10.92096527255517, 6.63033442778617, 0.0, 16.80389785277201, 5.784496301045765, 0.0, 9.82270558211152, 0.0]
XX10XX0X1: [0.7030196253778728, 0.044176797762755626, 0.0, 0.0, 5.906910664039371, 1.000690327215157, 0.0, 0.3950509092940103, 0.0]
XX100X011: [3.348608676818154, 5.22106625299098, 0.0, 0.0, 0.0, 7.7010275692854675, 0.0, 0.0, 0.0]
00XXX1X1X: [0.0, 0.0, 1.6519072884059918, 1.1170501848732988, 5.607396282007136, 0.0, 1.6803075063446595, 0.0, 1.2994879629493725]
X11XXX00X: [0.6415722029817492, 0.0, 0.0, 0.6899441416073142, 1.9025467179527018, 0.6089098639685424, 0.0, 0.0, 0.5495731783615675]
011XXX001: [0.0, 0.0, 0.0, 0.27260450325973307, 1.6694092736385127, 0.14184960961356013, 0.0, 0.0, 0.0]
XXX10X011: [14.5916204089159, 14.073439795199416, 15.750264056441058, 0.0, 0.0, 13.878006160578526, 0.0, 0.0, 0.0]
X101XXXXX: [12.06726810986371, 0.0, 0.0, 0.0, 19.217499278041522, 10.450739239156722, 12.70838158426778, 12.776935362089436, 15.54659130754962]
01011XXXX: [0.0, 0.0, 0.0, 0.0, 0.0, 0.3670381016697154, -0.6779468801326366, 0.01177397036550212, -0.31625545181258263]
XXXX01XX1: [4.08632323173062, 4.024208711590672, 4.298926560516928, 3.6722722560916874, 0.0, 0.0, 4.239099185497104, 3.9184744660130746, 0.0]
0XX101XX1: [0.0, 3.2026714505985074, 5.134055588048934, 0.0, 0.0, 0.0, 4.134619438086375, 3.577340208429878, 0.0]
10110XXXX: [0.0, 0.0, 0.0, 0.0, 0.0, 12.808040468994895, 12.597063324606227, 15.035832316889884, 9.422685608587456]
0X1X1XX01: [0.0, -0.7650902615228103, 0.0, -0.34830846381003094, 0.0, -0.4375082, -0.31720811279303185, 0.0, 0.0]
01101XX01: [0.0, 0.0, 0.0, 0.0, 0.0, -0.5842219917939088, 1.261706142403921, 0.0, 0.0]
XXX110X0X: [0.3440924445585589, 0.4187427543307277, 1.1832966895241135, 0.0, 0.0, 0.0, 0.6186639702986421, 0.0, 0.8791482998885333]
0X1110X0X: [0.0, -0.09007676638384962, 0.0, 0.0, 0.0, 0.0, 0.5208896737631619, 0.0, 0.21975375452370285]
0XXX11XXX: [0.0, 1.5780210690880405, 1.3484459447514054, 3.193710681188873, 0.0, 0.0, 2.2309809449485005, 2.706891636844391, 1.1639742846621088]
010011XX1: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.268806941835576, 2.313217600708839, 0.0]
X110XXXXX: [10.839024418968865, 0.0, 0.0, 0.0, 14.958540870322445, 7.713567971388618, 9.271412731973628, 11.484986702176558, 11.225009666211772]
X1100XXX1: [9.241295150214565, 0.0, 0.0, 0.0, 0.0, 11.764019917744442, 5.937680989350654, 7.8153544311402525, 0.0]
X1100X101: [3.7679613319680367, 0.0, 0.0, 0.0, 0.0, 6.404123433346841, 0.0, 0.0, 0.0]
1XX10XXXX: [0.0, 4.092058770027695, 3.7505556949163874, 0.0, 0.0, 3.858194557658214, 4.385104405967356, 4.163277924748867, 3.772341797532089]
XXXX11X00: [0.5173553497070535, 0.3586759649837747, 0.2505639008104773, 0.9195854336230439, 0.0, 0.0, 1.9982514425351088, 0.0, 0.0]
X01X11X00: [-0.5118809818944652, 0.0, 0.0, -0.04580000000000001, 0.0, 0.0, 0.9777973906845622, 0.0, 0.0]
0X0XX1X1X: [0.0, 2.011261737910492, 0.0, 1.767850143230916, 5.86653787925986, 0.0, 3.7450297251227687, 0.0, 0.9247182152280394]
010X01X1X: [0.0, 0.0, 0.0, 2.158562656154081, 0.0, 0.0, 3.7312697361195686, 0.0, 0.8992299417968301]
010001X11: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.731671952555043, 0.0, 0.0]
XXXX10X01: [-0.007411157308997811, -0.2819386223010593, 0.3449428013995376, -0.3767092570262841, 0.0, 0.0, -0.07307052751060732, 0.0, 0.0]
XX0X10101: [0.9532833834329666, 0.24406258007228226, 0.0, 0.23415692822109296, 0.0, 0.0, 0.0, 0.0, 0.0]
010X10101: [0.0, 0.0, 0.0, -0.09969567472778296, 0.0, 0.0, 0.0, 0.0, 0.0]
1XXX0X0X1: [0.0, 5.082369934050013, 4.742328613217576, 4.6776660901164435, 0.0, 4.6942120818929896, 0.0, 4.467573658967023, 0.0]
1X1X0X001: [0.0, 3.3021366536254693, 0.0, 0.6693045727040985, 0.0, 2.149583913813086, 0.0, 0.0, 0.0]
010XX1110: [0.0, 0.0, 0.0, -0.0790148136493091, 1.5722782569825253, 0.0, 0.0, 0.0, 0.0]
101X1XX0X: [0.0, 0.0, 0.0, -0.42000673456556187, 0.0, -0.3833519819823338, 0.5603100940563954, 0.0, -0.1852478371131698]
101X1100X: [0.0, 0.0, 0.0, -0.4610548401592473, 0.0, 0.0, 0.0, 0.0, 2.355595141023973]
XXX01XX1X: [-0.32214027717330235, 0.013143783586819849, -0.2822602307966633, 0.0, 0.0, -0.4762779904844139, -0.24805744264076518, 0.0, -0.32923877136229307]
XX101XX10: [-0.5897519308679349, -0.39419233966768197, 0.0, 0.0, 0.0, -0.5543816420000001, -0.18265931081456385, 0.0, 0.0]
1X01XXXX0: [0.0, 0.02547096075917271, 0.0, 0.0, 0.3855071631687512, 0.7814391213101962, 1.3143130044409725, 0.8632992275360922, 0.0]
X01XXX01X: [1.1972957204792394, 0.0, 0.0, 1.2284526383425085, 4.994275232934444, 1.6170911209757302, 0.0, 0.0, 0.9756990296913106]
1010XX01X: [0.0, 0.0, 0.0, 0.0, 2.885374386608918, 0.21272661307806745, 0.0, 0.0, 0.6326556878417144]
10101X010: [0.0, 0.0, 0.0, 0.0, 0.0, -0.09866972053527089, 0.0, 0.0, 0.0]
X1X0X1XXX: [14.172756880164382, 0.0, 16.234660346456536, 0.0, 19.046234523748875, 0.0, 14.85463729765755, 14.135168672341935, 13.414050884915039]
X1X0X110X: [0.5253178074324677, 0.0, 0.46183054477883495, 0.0, 3.0423416936535683, 0.0, 0.0, 0.0, 0.0478031479661875]
01X0X1101: [0.0, 0.0, -0.034280082100000005, 0.0, -0.003197934944238673, 0.0, 0.0, 0.0, 0.0]
XX11X100X: [-0.07648668004013767, -0.10629893987489397, 0.0, 0.0, 1.6962400458235356, 0.0, 0.0, 0.0, 0.17435331786132774]
1X110100X: [0.0, 8.369491393525198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.3694198590657045]
XX10011XX: [1.0984882335899329, 1.0265010977703701, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9216452021478336, 1.8832179079759181]
XX1010XXX: [-0.22066316696896382, -0.43464192120298395, 0.0, 0.0, 0.0, 0.0, 0.25525709825849136, -0.12593338425893155, -0.5069811185936419]
0XX0X11X1: [0.0, -0.362, 0.04430885490178034, 0.0, 0.38594717379055987, 0.0, 0.0, -0.43705009802000006, 0.0]
0XX011101: [0.0, -0.9686669020243448, -0.0525549695608984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1X1XX100X: [0.0, 0.0, 0.0, 0.12308559760640211, 1.4949418487874813, 0.0, 0.0, 0.0, 0.13701171631791734]
01XXXX1X0: [0.0, 0.0, 0.4054460877177338, 0.6257003961396799, 0.48403508676667306, 0.3521279905999509, 0.0, 0.5423532964670696, 0.0]
0101XX1X0: [0.0, 0.0, 0.0, 0.0, 1.4438833764607883, 0.19463564483343254, 0.0, 1.566392427976158, 0.0]
XX00XX11X: [-0.05985499917462253, 0.9096712656440207, 0.0, 0.0, 3.324737617401557, 0.02471893681125885, 0.0, 0.0, 1.9926362930279973]
XX000111X: [0.24741563820828288, -0.43510984638558786, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8843895471896412]
XX1XX0XX1: [16.891720463640453, 16.983450341532144, 0.0, 15.252020290409988, 21.407465024600913, 0.0, 17.861365435630905, 14.798021437200966, 0.0]
XX1XX0011: [2.020222139011395, 0.36358040786108226, 0.0, 1.6649970592551115, 3.942135761743926, 0.0, 0.0, 0.0, 0.0]
0X11X0011: [0.0, 0.884958031244603, 0.0, 0.0, 2.8153932436826317, 0.0, 0.0, 0.0, 0.0]
X0XX0X11X: [4.050272632942964, 0.0, 3.45902216027443, 3.8521568384201856, 0.0, 3.4685935564405668, 0.0, 0.0, 4.349618181147088]
10X00X11X: [0.0, 0.0, 2.354879504525404, 0.0, 0.0, 6.807812977366756, 0.0, 0.0, 2.780087246892504]
X0X1XX101: [0.5562603025252196, 0.0, 0.0, 0.0, 1.7735434496115796, 0.5991008178914055, 0.0, 0.0, 0.0]
0011XX101: [0.0, 0.0, 0.0, 0.0, 3.2673412658253977, 0.405493470456683, 0.0, 0.0, 0.0]
1X1XX00XX: [0.0, -0.11421253717049404, 0.0, 1.3524054118816982, 4.863403937936351, 0.0, 0.0, 2.5147265502318668, -0.07868899031038983]
101XX00X1: [0.0, 0.0, 0.0, 0.21029445419271325, 1.5586775579838663, 0.0, 0.0, 0.32549939848393283, 0.0]
X0XX1X0X1: [1.42105874345193, 0.0, 0.03566600021196277, 0.40518301110634347, 0.0, 0.6735877992974036, 0.0, -0.060458073882608376, 0.0]
X0X01X011: [0.7985562365298463, 0.0, -0.012024515742423303, 0.0, 0.0, 0.128190775, 0.0, 0.0, 0.0]
X00011011: [3.385625970357342, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0XX1XX0X1: [0.0, 1.700669140190858, 1.6608918542490319, 0.0, 6.596577676864748, 3.898243161605654, 0.0, 1.703737219953723, 0.0]
0XX1X0011: [0.0, 0.4946283128683022, 0.5340587295119786, 0.0, 1.3541618366227626, 0.0, 0.0, 0.0, 0.0]
0X0110011: [0.0, 3.7154295916487805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
101X0X1XX: [0.0, 0.0, 0.0, 6.072685146103467, 0.0, 5.095897583028738, 0.0, 5.452832152134093, 5.045198685567144]
10100X1X1: [0.0, 0.0, 0.0, 0.0, 0.0, 10.09201103221143, 0.0, 7.830766296003507, 0.0]
XX1XX0X1X: [13.604443150578817, 14.80084482667913, 0.0, 15.935039638263596, 19.634082653219465, 0.0, 14.272390558582176, 0.0, 15.588717673375196]
XX1010X1X: [-0.6364611409755099, -0.6073317309074358, 0.0, 0.0, 0.0, 0.0, -0.2666343400281139, 0.0, -0.5995082]
01XX1XX0X: [0.0, 0.0, 0.2342979816592221, 0.6068741723667699, 0.0, 0.1, 1.4533352215046265, 0.0, 0.21190479204406054]
01X110X0X: [0.0, 0.0, 0.2925608458793949, 0.0, 0.0, 0.0, 0.21255115152575021, 0.0, 1.0494532519374906]
11000XX1X: [0.0, 0.0, 0.0, 0.0, 0.0, 4.592523586312271, 4.080462403948444, 0.0, 5.71956604888837]
0X1X1XX10: [0.0, -0.7354962619547623, 0.0, -0.7160126082605722, 0.0, -0.695576822226122, -0.2829560839827643, 0.0, 0.0]
00111XX10: [0.0, 0.0, 0.0, 0.0, 0.0, -0.9686669020243448, -0.9975423544181726, 0.0, 0.0]
0X10XXX1X: [0.0, 1.6723999685115727, 0.0, 0.0, 5.7990688185808805, 2.353353535675055, 1.1190677612684559, 0.0, 2.0292180935890585]
0X101XX10: [0.0, -0.18053934874246882, 0.0, 0.0, 0.0, -0.39239179975625005, 0.4950249375625, 0.0, 0.0]
X0101X0X1: [1.261706142403921, 0.0, 0.0, 0.0, 0.0, 0.202210221281875, 0.0, -0.24676613865152935, 0.0]
X0X1X1XXX: [15.800370478516868, 0.0, 12.262261713653276, 0.0, 20.166305426073706, 0.0, 15.591987843257312, 13.944858552875552, 15.046443213233324]
0X01XXX1X: [0.0, 0.574353755810296, 0.0, 0.0, 4.428864418561407, 2.3702235693264786, 1.642683100019405, 0.0, 2.1622774140340244]
0X01X0X11: [0.0, 0.3744415503429219, 0.0, 0.0, 0.44986888062629715, 0.0, 0.5289773390655008, 0.0, 0.0]
0X01XX1XX: [0.0, 1.0090355832061382, 0.0, 0.0, 4.412558512655049, 0.8184473847977626, 0.0, 1.6864715698709862, 1.0892681193419826]
0X010X1X1: [0.0, 7.388886792888262, 0.0, 0.0, 0.0, 4.444990610081646, 0.0, 5.02692690977451, 0.0]
1XXXXX10X: [0.0, 11.776517615349446, 12.66288547692623, 8.35376224367556, 16.679318727072282, 11.952963551455861, 0.0, 0.0, 11.937121951779634]
1X10XX10X: [0.0, 0.31856847227047236, 0.0, 0.0, 2.9780650041490344, 0.8356688169502879, 0.0, 0.0, 0.3339310692445497]
1010X110X: [0.0, 0.0, 0.0, 0.0, 2.335087723424968, 0.0, 0.0, 0.0, 0.22813906979932877]
X1XX1XX00: [0.5343313019496818, 0.0, 1.1596239162589501, 1.081971491978452, 0.0, 1.8102093012957534, 0.49866560462135284, 0.0, 0.0]
011110X00: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.511580114334023, 0.0, 0.0]
XX1XXX0X1: [11.677216014945277, 8.908502833684018, 0.0, 10.568572648373983, 13.873013755663505, 12.563930213139379, 0.0, 8.962175298010058, 0.0]
X011X0011: [0.502368860986377, 0.0, 0.0, 0.0, 1.6390109374048707, 0.0, 0.0, 0.0, 0.0]
010XX1XXX: [0.0, 0.0, 0.0, 2.2718871674552137, 6.819653326028342, 0.0, 3.57354905355843, 3.7978960982863494, 2.2267264381459033]
010XX110X: [0.0, 0.0, 0.0, 0.4810686723343961, 1.8812755011242521, 0.0, 0.0, 0.0, 0.6670370022075078]
010X01101: [0.0, 0.0, 0.0, -0.09999999977518034, 0.0, 0.0, 0.0, 0.0, 0.0]
0101X0XX1: [0.0, 0.0, 0.0, 0.0, 2.3489032423818172, 0.0, 0.2677628432531635, 0.24517732756655622, 0.0]
010100X11: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.986367769628592, 0.0, 0.0]
11X0X0X01: [0.0, 0.0, 0.1671866872835277, 0.0, 1.5871197077278665, 0.0, -0.2, 0.0, 0.0]
01X0XX1X1: [0.0, 0.0, -0.3265197099629719, 0.0, 1.678339603611555, 0.23164073469339475, 0.0, -0.10148856008011559, 0.0]
X10X01XX1: [10.443612076345875, 0.0, 0.0, 8.847995307850395, 0.0, 0.0, 14.1546859294633, 12.467997602890085, 0.0]
010101XX1: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.00803134057345, 8.103039270178739, 0.0]
01X1X01X0: [0.0, 0.0, 0.0, 0.0, 0.990049875125, 0.0, 0.0, 0.0, 0.0]
XXXXXX101: [17.1333429923641, 13.898888758144151, 15.075146174273332, 18.32486088082983, 20.527264000365687, 15.439437695470488, 0.0, 0.0, 0.0]
1XX0XX101: [0.0, 1.3555002501709763, 0.4944592781058769, 0.0, 4.678629525032115, -0.06268297751574052, 0.0, 0.0, 0.0]
1X100X101: [0.0, 6.668567781351537, 0.0, 0.0, 0.0, 9.772211968975155, 0.0, 0.0, 0.0]
1XXXX1XX0: [0.0, 13.872699571614978, 12.415678601412752, 15.57775657022926, 19.38881549272058, 0.0, 14.089405237238434, 15.14752988460047, 0.0]
11XXX10X0: [0.0, 0.0, 0.0, -0.14612029875000002, 1.2798905420061304, 0.0, 0.0, 0.5934946453604193, 0.0]
XX0011XXX: [1.5328245008084942, 0.1937168554701341, 0.0, 0.0, 0.0, 0.0, 0.633368676782633, 0.778206916525381, 0.654321979954314]
XX00110X1: [0.6988056026491987, 0.14291674597996396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05024805536359814, 0.0]
00X011X1X: [0.0, 0.0, 0.3544985057790378, 0.0, 0.0, 0.0, 0.986878341678959, 0.0, 0.153794821125]
110X0XXXX: [0.0, 0.0, 0.0, 4.885798133738705, 0.0, 5.949327079026223, 5.441852917215288, 5.837541726655107, 6.204569999152727]
11010XXX0: [0.0, 0.0, 0.0, 0.0, 0.0, 11.051580724487016, 13.657092112747469, 10.61168650077836, 0.0]
X0X11X1X0: [-0.2773012383962, 0.0, -0.58991568995, 0.0, 0.0, -0.5757673230207612, 0.0, -0.7263545314258234, 0.0]
X10XXX01X: [0.9734750891538326, 0.0, 0.0, 1.6123719082644181, 2.3475756554506098, 1.7193533688428144, 0.0, 0.0, 0.8666492562933309]
X100X101X: [0.5316992635701405, 0.0, 0.0, 0.0, 0.41958418924375007, 0.0, 0.0, 0.0, -0.06003504043687499]
1100X1010: [0.0, 0.0, 0.0, 0.0, 4.176520370644869, 0.0, 0.0, 0.0, 0.0]
X10X1XX0X: [0.8285854115546579, 0.0, 0.0, 0.7753489783442454, 0.0, 1.28318285430998, 0.5509356930209163, 0.0, 1.1483426111529988]
110X1X00X: [0.0, 0.0, 0.0, 0.18102489346860018, 0.0, 0.6393213818814596, 0.0, 0.0, 1.0729084037311394]
11001100X: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6189400890947976]
X01X10X01: [-0.326198, 0.0, 0.0, -0.362, 0.0, 0.0, -0.49853441000000004, 0.0, 0.0]
X01110001: [-0.0965663161797075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1X0X110XX: [0.0, -0.6755554793091941, 0.0, -0.6137963999893219, 0.0, 0.0, 0.0, -0.624907486406515, -0.2697717497179789]
1X0X0X1X1: [0.0, -0.8331045354100939, 0.0, -0.207013802807617, 0.0, -0.3228774849190984, 0.0, -0.28552471343093283, 0.0]
1X0X01101: [0.0, 11.84617381906494, 0.0, 9.634647662954578, 0.0, 0.0, 0.0, 0.0, 0.0]
XXX0X1X01: [0.5092507050357264, 0.7804811116796581, 1.076600374764961, 0.0, 0.6253363343608346, 0.0, 0.05586556081677585, 0.0, 0.0]
XX0011X01: [0.935441465885906, 0.12259385157448774, 0.0, 0.0, 0.0, 0.0, 0.5871731851993041, 0.0, 0.0]
X0X101XXX: [6.49573807789843, 0.0, 6.326569896951884, 0.0, 0.0, 0.0, 5.8850765764581645, 8.344655909154143, 5.9421569559456975]
X0X10101X: [4.114427801221236, 0.0, 2.407444629694692, 0.0, 0.0, 0.0, 0.0, 0.0, 2.470920624231691]
XXX1XXX10: [17.082042526718823, 15.520195818233974, 14.890348379647495, 0.0, 20.56589482574085, 17.70516210777553, 14.661164789695198, 0.0, 0.0]
X0X1XX110: [0.5352323307139493, 0.0, 0.18723213765107552, 0.0, 0.0, 0.10468979159431735, 0.0, 0.0, 0.0]
XX1XXX010: [0.97115319887238, 1.3693681009398841, 0.0, 1.2678609437924528, 3.8438511587993434, 1.8661888143624927, 0.0, 0.0, 0.0]
0X1XX1010: [0.0, 0.30923542583964425, 0.0, 0.3088529875, 0.8127225707502204, 0.0, 0.0, 0.0, 0.0]
X0X10X1XX: [14.62725585249467, 0.0, 13.607310905941043, 0.0, 0.0, 13.844760234805712, 0.0, 16.72784659217394, 14.008097799496156]
00X10X1X1: [0.0, 0.0, 5.561228480429673, 0.0, 0.0, 2.707052069052156, 0.0, 2.9526847508645506, 0.0]
XXXXX0101: [3.4002467378214685, 3.02822572097415, 1.475567360335831, 4.040700201527899, 7.212356957193687, 0.0, 0.0, 0.0, 0.0]
X1XX00101: [5.535970254450826, 0.0, 4.441766015110104, 8.021219350791265, 0.0, 0.0, 0.0, 0.0, 0.0]
01X100101: [0.0, 0.0, -0.0999999989080654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
0XX10XX1X: [0.0, 4.908251894149857, 5.3394567615541435, 0.0, 0.0, 4.4747617299753095, 5.78124090983185, 0.0, 3.659099408688957]
00X10XX11: [0.0, 0.0, 5.562138797228797, 0.0, 0.0, 2.2580034671478173, 3.4993671470918826, 0.0, 0.0]
001100X11: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09999999911553296, 0.0, 0.0]
10XXX10XX: [0.0, 0.0, 0.9724608731427955, 0.472755968623967, 1.1061267038237952, 0.0, 0.0, 1.9415107397777396, 0.9762621085364356]
101XX100X: [0.0, 0.0, 0.0, 0.07312828121650045, 1.5905772870411816, 0.0, 0.0, 0.0, 0.7868569564665173]
1X1XX01X0: [0.0, -0.24352473740363814, 0.0, -0.11317777871812498, 0.5750776126998446, 0.0, 0.0, -0.33764395191116003, 0.0]
XXX0X1XX1: [10.647661577007284, 9.32793574591952, 11.622288744959878, 0.0, 14.213302093879513, 0.0, 9.382180003039956, 11.080457494237264, 0.0]
010XXX1XX: [0.0, 0.0, 0.0, 2.696396619103414, 4.550845850806245, 1.1555273233503283, 0.0, 1.5670746729955964, 0.7354018352325403]
010XXX110: [0.0, 0.0, 0.0, 0.14971335549169995, 0.990049875125, 0.7578337149527132, 0.0, 0.0, 0.0]
10X1X00X1: [0.0, 0.0, 0.6207833607546432, 0.0, 2.667676804981022, 0.0, 0.0, 0.012584447416840089, 0.0]
10X100011: [0.0, 0.0, 13.685505821747073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
00X1XXX1X: [0.0, 0.0, 1.2112657953741812, 0.0, 4.555582272656412, 1.9888721979885329, 2.296802982557944, 0.0, 0.8749832092970093]
00110X011: [0.0, 0.0, 0.0, 0.0, 0.0, -0.0999991664751582, 0.0, 0.0, 0.0]
XXX11X0XX: [-0.15162047873048964, -0.05148261715334888, -0.29269787663763713, 0.0, 0.0, 0.19396237414370204, 0.0, 0.030798676013656406, 0.015381650520162465]
XX011X01X: [-0.49322, -0.3715922703655219, 0.0, 0.0, 0.0, -0.5793134420000001, 0.0, 0.0, -0.377344217018]
10011X01X: [0.0, 0.0, 0.0, 0.0, 0.0, -1.016487538733763, 0.0, 0.0, -1.0080093070787197]
X0X11X0X1: [0.009386166396363277, 0.0, -0.2748163450997976, 0.0, 0.0, -0.40333733002, 0.0, -0.5793134420000001, 0.0]
X10X10XX1: [-0.4700667052163816, 0.0, 0.0, -0.666862298176309, 0.0, 0.0, -0.8010909149299221, -0.5712436314751375, 0.0]
X0XXX011X: [1.3596671000027587, 0.0, 1.6692071002444953, 0.7889611714661905, 4.091454666243805, 0.0, 0.0, 0.0, 2.3783036807030835]
X001X011X: [0.2354149875, 0.0, 0.0, 0.0, 0.026009749999999984, 0.0, 0.0, 0.0, 0.2985025]
XX10XX101: [-0.33161738212452174, -0.18966460831805815, 0.0, 0.0, 1.1655050834008707, 0.6585709285753407, 0.0, 0.0, 0.0]
1XX10X01X: [0.0, 13.272595645307993, 15.878639516168436, 0.0, 0.0, 14.057177224962388, 0.0, 0.0, 14.212791003696848]
1XX101010: [0.0, 10.297829810596433, 12.913892932303016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
X01X10X1X: [-0.2462442704390243, 0.0, 0.0, -0.6251055300113507, 0.0, 0.0, -0.029625344696940795, 0.0, -0.3252912881924474]
X01010X11: [-0.9246561530625588, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9246561530625588, 0.0, 0.0]
10XX10XXX: [0.0, 0.0, -0.17893231665912104, -0.1490028747080268, 0.0, 0.0, -0.31161924224264703, -0.26973535083637756, 0.2375272805069628]
100X10X1X: [0.0, 0.0, 0.0, -0.24311253816375, 0.0, 0.0, -0.3445681126638648, 0.0, 0.2985025]
XX001X11X: [-0.407588365108007, -0.5626340334315965, 0.0, 0.0, 0.0, -0.3895406673582801, 0.0, 0.0, 0.14141129852961756]
XX0011110: [-0.9686669020243448, -0.05261738307338997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1XX1100X0: [0.0, 0.0, 0.834566626155373, 0.0, 0.0, 0.0, 0.0, 1.82563388892472, 0.0]
XX110X010: [8.481780794133316, 5.103792546019916, 0.0, 0.0, 0.0, 5.114339324070958, 0.0, 0.0, 0.0]
XX1X0XX1X: [3.7431749361352837, 3.5115457137746935, 0.0, 3.695748095444516, 0.0, 3.66305732579302, 3.6807198152525356, 0.0, 3.6641667078751077]
X11X00X1X: [5.710661628507889, 0.0, 0.0, 4.351079115542756, 0.0, 0.0, 4.368827357475404, 0.0, 5.298645591281381]
011X00X11: [0.0, 0.0, 0.0, 12.697539347649254, 0.0, 0.0, 10.918584220569862, 0.0, 0.0]
X10001X11: [3.684484154153466, 0.0, 0.0, 0.0, 0.0, 0.0, 8.419007057628058, 0.0, 0.0]
0XXXX1011: [0.0, -0.003472624687812509, 0.8480994562833672, 0.4461488422633344, 0.3347961930919773, 0.0, 0.0, 0.0, 0.0]
XXX101XXX: [4.984698697030867, 4.779466282880997, 5.047862603441497, 0.0, 0.0, 0.0, 4.89488300418886, 5.024512417048442, 5.005603638088286]
XXX1011X0: [10.669779081232223, 6.7721180508878325, 6.759493626837515, 0.0, 0.0, 0.0, 0.0, 5.8700008411567435, 0.0]
X1X101100: [7.325514364711821, 0.0, 2.9156180582811673, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
1X0XX0XX1: [0.0, 1.2791070225430214, 0.0, 0.4132596375886296, 5.818196830502928, 0.0, 1.9661129181024484, 2.6856474247016013, 0.0]
1X01X00X1: [0.0, -0.14008120550000003, 0.0, 0.0, 0.0, 0.0, 0.0, -0.281807975, 0.0]
1100XXX10: [0.0, 0.0, 0.0, 0.0, 1.1777531712844327, 0.0, -0.04580000000000001, 0.0, 0.0]
X0X0XXX11: [0.24532470782354548, 0.0, 2.8079461648598647, 0.0, 4.8228366327118675, -0.04580000000000001, 1.2997594355559223, 0.0, 0.0]
X10XX1X0X: [2.2498522672629324, 0.0, 0.0, 2.1275617462280403, 5.73376933817025, 0.0, 1.200862971674846, 0.0, 1.9647662662600438]
1100X1X0X: [0.0, 0.0, 0.0, 0.0, 1.633486915728931, 0.0, 0.19850748750000002, 0.0, 0.45151260743444827]
1100X1001: [0.0, 0.0, 0.0, 0.0, 4.533859579947685, 0.0, 0.0, 0.0, 0.0]
XXXX1X01X: [0.36477214509589445, 0.34338997776926844, -0.0004498075801251389, 0.45712502428494317, 0.0, -0.011968880763943979, 0.0, 0.0, -0.15181864165807862]
0XXX1X011: [0.0, 3.7878845258674954, 1.5393215683152381, 1.5477827330883833, 0.0, 0.6230140111919122, 0.0, 0.0, 0.0]
00XX11011: [0.0, 0.0, 4.5189740836261745, 2.607638572513717, 0.0, 0.0, 0.0, 0.0, 0.0]
1X10XXX0X: [0.0, 1.3529852615131615, 0.0, 0.0, 3.1982140817795504, 0.20940809597866017, 0.17630742718909964, 0.0, 0.4803244976381984]
1X100X10X: [0.0, 4.205444264877728, 0.0, 0.0, 0.0, 2.2115058980703295, 0.0, 0.0, 1.8547759130905839]
XXX0XX110: [1.737259339611906, 0.7475383653583434, 1.1167187857591716, 0.0, 4.782526678368566, 1.3730168661792308, 0.0, 0.0, 0.0]
XX100X110: [2.4544278025537727, 4.4520973707089935, 0.0, 0.0, 0.0, 2.5578696257992712, 0.0, 0.0, 0.0]
XX0X101XX: [1.5932058245911822, 0.5392442304882182, 0.0, 0.760246737734227, 0.0, 0.0, 0.0, 1.2376452040828594, 2.6189400890947976]
XX001011X: [-0.38164241776967583, -0.362, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1675438617124836]
001X11010: [0.0, 0.0, 0.0, 4.276911046314142, 0.0, 0.0, 0.0, 0.0, 0.0]
1001X10XX: [0.0, 0.0, 0.0, 0.0, 1.185099625749375, 0.0, 0.0, 0.6147478888123896, 0.4051038986491766]
X01X110XX: [-0.3252293899670626, 0.0, 0.0, -0.3004085889209962, 0.0, 0.0, 0.0, -0.9037550239384439, -0.14319559701799997]
